10	1.445842E-07
10.1	1.439096E-07
10.2	1.487495E-07
10.3	1.532017E-07
10.4	1.594327E-07
10.5	1.683115E-07
10.6	1.773589E-07
10.7	1.877132E-07
10.8	1.969378E-07
10.9	2.089532E-07
11	2.190294E-07
11.1	2.317193E-07
11.2	2.475544E-07
11.3	2.632799E-07
11.4	2.77656E-07
11.5	2.898657E-07
11.6	3.00785E-07
11.7	3.098997E-07
11.8	3.25954E-07
11.9	3.423542E-07
12	3.589226E-07
12.1	3.8249E-07
12.2	4.080892E-07
12.3	4.281823E-07
12.4	4.51876E-07
12.5	4.733688E-07
12.6	5.019106E-07
12.7	5.479151E-07
12.8	5.842903E-07
12.9	6.217867E-07
13	6.68938E-07
13.1	7.20482E-07
13.2	7.553054E-07
13.3	7.617646E-07
13.4	8.238319E-07
13.5	8.864387E-07
13.6	9.742904E-07
13.7	1.073761E-06
13.8	1.180138E-06
13.9	1.30025E-06
14	1.418406E-06
14.1	1.542261E-06
14.2	1.661067E-06
14.3	1.822225E-06
14.4	2.017238E-06
14.5	2.216677E-06
14.6	2.494609E-06
14.7	2.722877E-06
14.8	2.95677E-06
14.9	3.171573E-06
15	3.44173E-06
15.1	3.757182E-06
15.2	4.019736E-06
15.3	4.284394E-06
15.4	4.494406E-06
15.5	4.7246E-06
15.6	4.978768E-06
15.7	5.135045E-06
15.8	5.395036E-06
15.9	5.658237E-06
16	5.860287E-06
16.1	6.112876E-06
16.2	6.364E-06
16.3	6.669497E-06
16.4	6.971197E-06
16.5	7.398349E-06
16.6	7.767437E-06
16.7	8.279741E-06
16.8	8.780018E-06
16.9	9.318022E-06
17	9.893933E-06
17.1	1.053333E-05
17.2	1.123458E-05
17.3	1.19214E-05
17.4	1.279412E-05
17.5	1.368729E-05
17.6	1.461672E-05
17.7	1.561128E-05
17.8	1.661209E-05
17.9	1.760525E-05
18	1.862523E-05
18.1	1.975595E-05
18.2	2.087127E-05
18.3	2.208597E-05
18.4	2.358814E-05
18.5	2.496106E-05
18.6	2.633297E-05
18.7	2.782797E-05
18.8	2.948084E-05
18.9	3.102536E-05
19	3.267398E-05
19.1	3.439847E-05
19.2	3.643895E-05
19.3	3.857223E-05
19.4	4.079685E-05
19.5	4.303846E-05
19.6	4.586818E-05
19.7	4.931531E-05
19.8	5.272681E-05
19.9	5.726732E-05
20	6.223912E-05
20.1	6.808932E-05
20.2	7.540263E-05
20.3	8.368005E-05
20.4	9.304479E-05
20.5	0.0001043012
20.6	0.0001163231
20.7	0.0001285995
20.8	0.0001438041
20.9	0.0001596455
21	0.0001755038
21.1000000000001	0.0001913919
21.2000000000001	0.0002107514
21.3000000000001	0.0002286794
21.4000000000001	0.0002521441
21.5000000000001	0.0002727373
21.6000000000001	0.0002941642
21.7000000000001	0.0003126859
21.8000000000001	0.0003336228
21.9000000000001	0.0003513432
22.0000000000001	0.0003706351
22.1000000000001	0.0003829123
22.2000000000001	0.0003983964
22.3000000000001	0.0004066218
22.4000000000001	0.0004201462
22.5000000000001	0.0004273693
22.6000000000001	0.0004330258
22.7000000000001	0.000441602
22.8000000000001	0.0004441596
22.9000000000001	0.0004496914
23.0000000000001	0.0004561831
23.1000000000001	0.0004609859
23.2000000000001	0.00046766
23.3000000000001	0.0004763359
23.4000000000001	0.0004771579
23.5000000000001	0.0004841581
23.6000000000001	0.0004840485
23.7000000000001	0.000492655
23.8000000000001	0.000490839
23.9000000000001	0.0004932636
24.0000000000001	0.0004973159
24.1000000000001	0.0005024793
24.2000000000001	0.0005058104
24.3000000000001	0.0005053584
24.4000000000001	0.0005103346
24.5000000000001	0.000510752
24.6000000000001	0.0005096051
24.7000000000001	0.0005119015
24.8000000000001	0.0005131837
24.9000000000001	0.0005186391
25.0000000000001	0.0005213825
25.1000000000001	0.0005211747
25.2000000000001	0.000525767
25.3000000000001	0.0005270908
25.4000000000001	0.0005286529
25.5000000000001	0.0005301106
25.6000000000001	0.0005330619
25.7000000000001	0.000530262
25.8000000000001	0.0005306512
25.9000000000001	0.0005329933
26.0000000000001	0.0005347513
26.1000000000001	0.0005386129
26.2000000000001	0.0005422991
26.3000000000001	0.0005381001
26.4000000000001	0.0005448805
26.5000000000001	0.0005535356
26.6000000000001	0.0005541584
26.7000000000001	0.0005565615
26.8000000000001	0.0005509112
26.9000000000001	0.0005560155
27.0000000000001	0.0005577249
27.1000000000001	0.0005658927
27.2000000000001	0.0005641438
27.3000000000001	0.0005700813
27.4000000000001	0.0005634414
27.5000000000001	0.0005706761
27.6000000000001	0.0005684615
27.7000000000001	0.0005701205
27.8000000000001	0.0005681665
27.9000000000001	0.0005731307
28.0000000000001	0.0005649684
28.1000000000002	0.0005686993
28.2000000000002	0.0005675589
28.3000000000002	0.0005774833
28.4000000000002	0.0005814921
28.5000000000002	0.0005838597
28.6000000000002	0.0005843535
28.7000000000002	0.0005807615
28.8000000000002	0.0005864457
28.9000000000002	0.0005853006
29.0000000000002	0.0005873011
29.1000000000002	0.0005819953
29.2000000000002	0.0005846826
29.3000000000002	0.0005826661
29.4000000000002	0.0005861374
29.5000000000002	0.0005904049
29.6000000000002	0.000588915
29.7000000000002	0.0005848721
29.8000000000002	0.0005870473
29.9000000000002	0.0005901125

