0	1.013159E-08
0.1	1.092418E-08
0.2	1.208781E-08
0.3	1.297315E-08
0.4	1.359715E-08
0.5	1.444038E-08
0.6	1.508968E-08
0.7	1.593289E-08
0.8	1.676763E-08
0.9	1.758556E-08
1	1.967667E-08
1.1	2.218106E-08
1.2	2.493834E-08
1.3	2.710541E-08
1.4	3.040239E-08
1.5	3.489666E-08
1.6	3.928982E-08
1.7	4.402865E-08
1.8	5.175249E-08
1.9	5.952684E-08
2	6.943461E-08
2.1	7.924118E-08
2.2	9.027029E-08
2.3	1.073792E-07
2.4	1.269162E-07
2.5	1.494976E-07
2.6	1.798195E-07
2.7	2.175953E-07
2.8	2.759961E-07
2.9	3.531246E-07
3	4.475222E-07
3.1	5.849572E-07
3.2	7.506734E-07
3.3	9.541235E-07
3.4	1.211362E-06
3.5	1.497034E-06
3.6	1.872203E-06
3.7	2.343355E-06
3.8	2.897086E-06
3.9	3.582564E-06
4	4.35901E-06
4.1	5.314173E-06
4.2	6.459448E-06
4.3	7.837531E-06
4.4	9.441571E-06
4.5	1.117855E-05
4.6	1.303752E-05
4.7	1.547123E-05
4.8	1.829621E-05
4.9	2.159566E-05
5	2.477615E-05
5.1	2.843274E-05
5.2	3.203337E-05
5.3	3.533496E-05
5.4	3.822788E-05
5.5	4.004624E-05
5.6	4.225989E-05
5.7	4.478571E-05
5.8	4.697367E-05
5.9	4.901335E-05
5.99999999999999	5.1218E-05
6.09999999999999	5.282499E-05
6.19999999999999	5.444699E-05
6.29999999999999	5.747069E-05
6.39999999999999	5.897575E-05
6.49999999999999	6.002481E-05
6.59999999999999	6.32115E-05
6.69999999999999	6.470179E-05
6.79999999999999	6.650448E-05
6.89999999999999	6.912612E-05
6.99999999999999	7.130893E-05
7.09999999999999	7.345347E-05
7.19999999999999	7.686387E-05
7.29999999999999	7.834068E-05
7.39999999999999	7.992362E-05
7.49999999999999	8.353622E-05
7.59999999999999	8.495834E-05
7.69999999999999	8.696199E-05
7.79999999999999	9.05585E-05
7.89999999999999	9.204573E-05
7.99999999999999	9.432774E-05
8.09999999999999	9.819015E-05
8.19999999999999	9.94295E-05
8.29999999999999	0.0001016775
8.39999999999999	0.0001058785
8.49999999999999	0.0001071859
8.59999999999999	0.0001094312
8.69999999999999	0.0001138893
8.79999999999998	0.0001154517
8.89999999999998	0.0001178281
8.99999999999998	0.0001224559
9.09999999999998	0.0001236981
9.19999999999998	0.0001264557
9.29999999999998	0.0001310828
9.39999999999998	0.0001324337
9.49999999999998	0.000134482
9.59999999999998	0.0001399356
9.69999999999998	0.0001419575
9.79999999999998	0.0001435553
9.89999999999998	0.0001490798
9.99999999999998	0.0001514137

