0	9.574379E-09
0.1	1.019835E-08
0.2	1.012247E-08
0.3	1.02152E-08
0.4	1.043444E-08
0.5	1.156432E-08
0.6	1.19353E-08
0.7	1.233162E-08
0.8	1.290503E-08
0.9	1.234848E-08
1	1.390843E-08
1.1	1.406022E-08
1.2	1.449865E-08
1.3	1.504672E-08
1.4	1.544301E-08
1.5	1.625254E-08
1.6	1.665723E-08
1.7	1.760162E-08
1.8	1.916997E-08
1.9	1.948198E-08
2	2.09154E-08
2.1	2.246689E-08
2.2	2.325108E-08
2.3	2.576383E-08
2.4	2.684316E-08
2.5	2.915351E-08
2.6	3.196142E-08
2.7	3.411157E-08
2.8	3.62196E-08
2.9	3.84372E-08
3	4.121134E-08
3.1	4.439021E-08
3.2	4.831958E-08
3.3	5.251029E-08
3.4	5.777193E-08
3.5	6.146513E-08
3.6	6.754465E-08
3.7	7.483837E-08
3.8	8.380159E-08
3.9	9.352375E-08
4	1.021244E-07
4.1	1.138703E-07
4.2	1.29731E-07
4.3	1.483911E-07
4.4	1.719249E-07
4.5	1.935784E-07
4.6	2.24895E-07
4.7	2.583279E-07
4.8	3.136505E-07
4.9	3.647572E-07
5	4.195318E-07
5.1	5.053615E-07
5.2	6.124906E-07
5.3	7.288867E-07
5.4	8.584028E-07
5.5	9.908192E-07
5.6	1.162808E-06
5.7	1.397101E-06
5.8	1.644143E-06
5.9	1.914659E-06
5.99999999999999	2.244428E-06
6.09999999999999	2.591448E-06
6.19999999999999	2.934691E-06
6.29999999999999	3.484241E-06
6.39999999999999	4.013672E-06
6.49999999999999	4.640744E-06
6.59999999999999	5.49433E-06
6.69999999999999	6.491171E-06
6.79999999999999	7.545937E-06
6.89999999999999	8.693278E-06
6.99999999999999	1.012372E-05
7.09999999999999	1.1706E-05
7.19999999999999	1.327013E-05
7.29999999999999	1.553344E-05
7.39999999999999	1.775069E-05
7.49999999999999	2.005488E-05
7.59999999999999	2.328593E-05
7.69999999999999	2.650889E-05
7.79999999999999	3.048973E-05
7.89999999999999	3.494229E-05
7.99999999999999	4.086852E-05
8.09999999999999	4.639297E-05
8.19999999999999	5.327597E-05
8.29999999999999	6.132027E-05
8.39999999999999	6.763237E-05
8.49999999999999	7.445706E-05
8.59999999999999	8.07957E-05
8.69999999999999	8.639547E-05
8.79999999999998	9.19063E-05
8.89999999999998	9.6737E-05
8.99999999999998	0.0001029291
9.09999999999998	0.000106765
9.19999999999998	0.000109941
9.29999999999998	0.0001140338
9.39999999999998	0.0001186817
9.49999999999998	0.0001227761
9.59999999999998	0.0001243855
9.69999999999998	0.0001277187
9.79999999999998	0.0001328497
9.89999999999998	0.000134273
9.99999999999998	0.0001376992

