80	0.0001074246
80.2	0.0001090461
80.4	0.0001101648
80.6	0.000112758
80.8	0.0001149717
81	0.0001163888
81.2	0.0001192985
81.4	0.0001213895
81.6	0.0001240486
81.8	0.0001264725
82	0.0001286799
82.2	0.0001319315
82.4	0.0001343098
82.6	0.0001373117
82.8	0.0001403489
83	0.0001428656
83.2	0.0001466578
83.4	0.0001498124
83.6000000000001	0.0001525147
83.8000000000001	0.000155669
84.0000000000001	0.0001582925
84.2000000000001	0.000161689
84.4000000000001	0.0001649148
84.6000000000001	0.000167815
84.8000000000001	0.0001708178
85.0000000000001	0.0001736815
85.2000000000001	0.0001761785
85.4000000000001	0.0001783977
85.6000000000001	0.0001802686
85.8000000000001	0.0001822936
86.0000000000001	0.0001836646
86.2000000000001	0.0001846525
86.4000000000001	0.0001858808
86.6000000000001	0.0001862501
86.8000000000001	0.0001867644
87.0000000000001	0.0001875826
87.2000000000001	0.0001878181
87.4000000000001	0.0001877138
87.6000000000001	0.0001878192
87.8000000000001	0.0001867381
88.0000000000001	0.0001854136
88.2000000000001	0.0001854072
88.4000000000001	0.0001840007
88.6000000000001	0.0001832182
88.8000000000001	0.0001819859
89.0000000000001	0.0001804575
89.2000000000001	0.0001792803
89.4000000000001	0.000178589
89.6000000000001	0.0001773733
89.8000000000001	0.0001781393
90.0000000000001	0.0001782453
90.2000000000001	0.0001780449
90.4000000000001	0.000177809
90.6000000000002	0.0001781905
90.8000000000002	0.0001777226
91.0000000000002	0.0001776941
91.2000000000002	0.0001765719
91.4000000000002	0.0001756529
91.6000000000002	0.0001736723
91.8000000000002	0.0001729083
92.0000000000002	0.0001721574
92.2000000000002	0.0001720398
92.4000000000002	0.0001727513
92.6000000000002	0.0001716859
92.8000000000002	0.0001744558
93.0000000000002	0.0001791523
93.2000000000002	0.0001825332
93.4000000000002	0.0001853439
93.6000000000002	0.00018932
93.8000000000002	0.0001930567
94.0000000000002	0.0001974194
94.2000000000002	0.0002042897
94.4000000000002	0.0002104086
94.6000000000002	0.0002195941
94.8000000000002	0.000228899
95.0000000000002	0.0002392217
95.2000000000002	0.000250414
95.4000000000002	0.0002626011
95.6000000000002	0.0002756365
95.8000000000002	0.0002903967
96.0000000000002	0.0003070318
96.2000000000002	0.0003248937
96.4000000000002	0.0003437383
96.6000000000002	0.0003615696
96.8000000000002	0.0003795219
97.0000000000002	0.0004041039
97.2000000000002	0.0004323161
97.4000000000002	0.0004681064
97.6000000000003	0.0004973519
97.8000000000003	0.0005767157
98.0000000000003	0.000617625
98.2000000000003	0.0006312475
98.4000000000003	0.0006402114
98.6000000000003	0.0006452567
98.8000000000003	0.0006505349
99.0000000000003	0.0006478308
99.2000000000003	0.0006513133
99.4000000000003	0.0006553727
99.6000000000003	0.0006617695
99.8000000000003	0.0006684031
100	0.0006719904
100.2	0.0006782085
100.4	0.0006830824
100.6	0.0006847856
100.8	0.0006895345
101	0.000697499
101.2	0.0007036754
101.4	0.0007047162
101.6	0.0007112643
101.8	0.0007185884
102	0.0007217861
102.2	0.0007290636
102.4	0.0007293986
102.6	0.000740207
102.8	0.0007558027
103	0.000761551
103.2	0.0007618414
103.4	0.0007657567
103.6	0.0007792676
103.8	0.0007759848
104	0.0007724075
104.2	0.0007850441
104.4	0.0007793633
104.6	0.0007859247
104.8	0.0007874907
105	0.0007848195
105.2	0.0007948218
105.4	0.000805082
105.6	0.0008059081
105.8	0.0008039586
106	0.0008048168
106.2	0.0008100051
106.4	0.0008002276
106.6	0.000798995
106.8	0.0008078101
107	0.0008041913
107.2	0.0008013461
107.4	0.0008039943
107.6	0.0008089593
107.8	0.0008075973
108	0.0008032482
108.2	0.0008056677
108.4	0.0008050955
108.6	0.0008128657
108.8	0.0008045891
109	0.0008008528
109.2	0.0008073574
109.4	0.0007999306
109.6	0.0008032258
109.8	0.0008041408

