50	9.620606E-06
50.3	9.918589E-06
50.6	1.237618E-05
50.9	1.383508E-05
51.2	1.750554E-05
51.5	1.94057E-05
51.8	2.138849E-05
52.1	2.391531E-05
52.4	2.642776E-05
52.7	2.907437E-05
53	3.173683E-05
53.3	3.365591E-05
53.6	3.466757E-05
53.9	3.546886E-05
54.2	3.591557E-05
54.5	3.633114E-05
54.8	3.77882E-05
55.1	3.904682E-05
55.3999999999999	4.000896E-05
55.6999999999999	4.186999E-05
55.9999999999999	4.313088E-05
56.2999999999999	4.522462E-05
56.5999999999999	4.530255E-05
56.8999999999999	4.574341E-05
57.1999999999999	4.743814E-05
57.4999999999999	4.800992E-05
57.7999999999999	4.936601E-05
58.0999999999999	5.094368E-05
58.3999999999999	5.230183E-05
58.6999999999999	5.404567E-05
58.9999999999999	5.584004E-05
59.2999999999999	5.829039E-05
59.5999999999999	6.042765E-05
59.8999999999999	6.245703E-05
60.1999999999999	6.581024E-05
60.4999999999999	6.864517E-05
60.7999999999999	7.140147E-05
61.0999999999999	7.559659E-05
61.3999999999999	7.954644E-05
61.6999999999999	8.337293E-05
61.9999999999999	8.826046E-05
62.2999999999999	9.327168E-05
62.5999999999999	9.795367E-05
62.8999999999999	0.0001028002
63.1999999999999	0.0001076551
63.4999999999999	0.0001122279
63.7999999999999	0.0001171809
64.0999999999999	0.0001206668
64.3999999999999	0.0001234143
64.6999999999999	0.0001259359
64.9999999999999	0.0001277734
65.2999999999999	0.000128966
65.5999999999999	0.0001299059
65.8999999999998	0.0001300724
66.1999999999998	0.0001297381
66.4999999999998	0.0001293106
66.7999999999998	0.0001306981
67.0999999999998	0.0001312455
67.3999999999998	0.0001323729
67.6999999999998	0.0001323341
67.9999999999998	0.0001314349
68.2999999999998	0.0001326564
68.5999999999998	0.0001310507
68.8999999999998	0.0001299914
69.1999999999998	0.0001304862
69.4999999999998	0.0001319133
69.7999999999998	0.0001350469
70.0999999999998	0.0001401407
70.3999999999998	0.0001475305
70.6999999999998	0.0001575404
70.9999999999998	0.0001713619
71.2999999999998	0.0001872023
71.5999999999998	0.0002088793
71.8999999999998	0.0002323014
72.1999999999998	0.0002665325
72.4999999999998	0.0003031195
72.7999999999998	0.0003538572
73.0999999999998	0.0004072804
73.3999999999998	0.0004678737
73.6999999999998	0.0005359589
73.9999999999998	0.0005646787
74.2999999999998	0.0005715121
74.5999999999998	0.0005855465
74.8999999999998	0.0005920724
75.1999999999998	0.0006034801
75.4999999999998	0.0006105791
75.7999999999998	0.000618041
76.0999999999998	0.0006375515
76.3999999999997	0.0006497015
76.6999999999997	0.0006621015
76.9999999999997	0.0006767975
77.2999999999997	0.0006877122
77.5999999999997	0.0006917792
77.8999999999997	0.0006978463
78.1999999999997	0.0006950992
78.4999999999997	0.000709863
78.7999999999997	0.0007042643
79.0999999999997	0.0007090477
79.3999999999997	0.0007121915
79.6999999999997	0.0007130886
79.9999999999997	0.0007197811
80.2999999999997	0.0007115801
80.5999999999997	0.0007297262
80.8999999999997	0.000730618
81.1999999999997	0.0007358489
81.4999999999997	0.0007356525
81.7999999999997	0.0007447994
82.0999999999997	0.0007345948
82.3999999999997	0.0007387812
82.6999999999997	0.0007345521
82.9999999999997	0.0007347942
83.2999999999997	0.0007343686
83.5999999999997	0.0007358841
83.8999999999997	0.00072097
84.1999999999997	0.0007332817
84.4999999999997	0.0007362222
84.7999999999997	0.0007371533

